2022-12-22,01:50,69.5,0.0,13.1,0.0
2022-12-22,01:51,69.5,0.0,13.1,0.0
2022-12-22,01:52,69.5,0.0,13.1,0.0
2022-12-22,01:53,69.5,0.0,13.1,0.0
2022-12-22,01:54,69.5,0.0,13.1,0.0
2022-12-22,01:55,69.4,0.0,13.1,0.0
2022-12-22,01:56,69.4,0.0,13.1,0.0
2022-12-22,01:57,69.4,0.0,13.1,0.0
2022-12-22,01:58,69.4,0.0,13.1,0.0
2022-12-22,01:59,69.4,0.0,13.1,0.0
2022-12-22,02:00,69.4,0.0,13.1,0.0
2022-12-22,02:01,69.4,0.0,13.1,0.0
2022-12-22,02:02,69.5,0.0,13.1,0.0
2022-12-22,02:03,69.5,0.0,13.1,0.0
2022-12-22,02:04,69.5,0.0,13.1,0.0
2022-12-22,02:05,69.5,0.0,13.1,0.0
2022-12-22,02:06,69.5,0.0,13.1,0.0
2022-12-22,02:08,69.5,0.0,13.1,0.0
2022-12-22,02:09,69.4,0.0,13.0,0.0
2022-12-22,02:10,69.3,0.0,13.0,0.0
2022-12-22,02:11,69.2,0.0,13.0,0.0
2022-12-22,02:12,69.2,0.0,13.0,0.0
2022-12-22,02:13,69.2,0.0,13.0,0.0
2022-12-22,02:14,69.2,0.0,13.0,0.0
2022-12-22,02:15,69.2,0.0,13.0,0.0
2022-12-22,02:16,69.2,0.0,13.0,1.0
2022-12-22,02:17,69.2,0.0,13.0,0.0
2022-12-22,02:18,69.3,0.0,13.0,0.0
2022-12-22,02:19,69.3,0.0,13.0,0.0
2022-12-22,02:20,69.3,0.0,13.0,0.0
2022-12-22,02:21,69.2,0.0,13.0,0.0
2022-12-22,02:22,69.2,0.0,13.0,0.0
2022-12-22,02:23,69.1,0.0,12.9,0.0
2022-12-22,02:24,69.0,0.0,12.9,0.0
2022-12-22,02:25,69.0,0.0,12.9,0.0
2022-12-22,02:26,69.0,0.0,12.9,0.0
2022-12-22,02:28,69.0,0.0,12.9,0.0
2022-12-22,02:29,69.0,0.0,12.9,0.0
2022-12-22,02:30,69.0,0.0,12.9,0.0
2022-12-22,02:31,69.1,0.0,12.9,0.0
2022-12-22,02:32,69.1,0.0,12.9,0.0
2022-12-22,02:33,69.1,0.0,12.9,0.0
2022-12-22,02:34,69.1,0.0,12.9,0.0
2022-12-22,02:35,69.1,0.0,12.9,0.0
2022-12-22,02:36,69.1,0.0,12.9,0.0
2022-12-22,02:37,69.0,0.0,12.9,0.0
2022-12-22,02:38,69.0,0.0,12.9,0.0
2022-12-22,02:39,69.0,0.0,12.9,0.0
2022-12-22,02:40,69.0,0.0,12.8,0.0
2022-12-22,02:41,68.9,0.0,12.9,0.0
2022-12-22,02:42,69.0,0.0,12.9,0.0
2022-12-22,02:43,69.0,0.0,12.9,0.0
2022-12-22,02:44,69.0,0.0,12.9,0.0
2022-12-22,02:45,69.0,0.0,12.9,0.0
2022-12-22,02:46,69.0,0.0,12.9,0.0
2022-12-22,02:47,69.0,0.0,12.9,0.0
2022-12-22,02:49,69.0,0.0,12.8,0.0
2022-12-22,02:50,68.9,0.0,12.8,0.0
2022-12-22,02:51,68.8,0.0,12.8,0.0
2022-12-22,02:52,68.8,0.0,12.8,0.0
2022-12-22,02:53,68.8,0.0,12.8,0.0
2022-12-22,02:54,68.8,0.0,12.8,0.0
2022-12-22,02:55,68.8,0.0,12.8,0.0
2022-12-22,02:56,68.7,0.0,12.8,0.0
2022-12-22,02:57,68.7,0.0,12.8,0.0
2022-12-22,02:58,68.8,0.0,12.8,0.0
2022-12-22,02:59,68.8,0.0,12.8,0.0
2022-12-22,03:00,68.8,0.0,12.8,0.0
2022-12-22,03:01,68.8,0.0,12.8,0.0
2022-12-22,03:02,68.8,0.0,12.8,0.0
2022-12-22,03:03,68.8,0.0,12.7,0.0
2022-12-22,03:04,68.7,0.0,12.7,0.0
2022-12-22,03:05,68.7,0.0,12.7,0.0
2022-12-22,03:06,68.6,0.0,12.7,0.0
2022-12-22,03:07,68.6,0.0,12.7,0.0
2022-12-22,03:08,68.6,0.0,12.7,0.0
2022-12-22,03:10,68.6,0.0,12.7,0.0
2022-12-22,03:11,68.6,0.0,12.7,0.0
2022-12-22,03:12,68.6,0.0,12.7,0.0
2022-12-22,03:13,68.7,0.0,12.7,0.0
2022-12-22,03:14,68.7,0.0,12.7,0.0
2022-12-22,03:15,68.7,0.0,12.6,0.0
2022-12-22,03:16,68.6,0.0,12.7,0.0
2022-12-22,03:17,68.7,0.0,12.6,0.0
2022-12-22,03:18,68.6,0.0,12.7,0.0
2022-12-22,03:19,68.7,0.0,12.7,0.0
2022-12-22,03:20,68.7,0.0,12.7,0.0
2022-12-22,03:21,68.7,0.0,12.7,0.0
2022-12-22,03:22,68.7,0.0,12.7,0.0
2022-12-22,03:23,68.7,0.0,12.7,0.0
2022-12-22,03:24,68.7,0.0,12.7,0.0
2022-12-22,03:25,68.7,0.0,12.6,0.0
2022-12-22,03:26,68.7,0.0,12.6,0.0
2022-12-22,03:27,68.7,0.0,12.6,0.0
2022-12-22,03:28,68.7,0.0,12.6,0.0
2022-12-22,03:30,68.8,0.0,12.7,0.0
2022-12-22,03:31,68.9,0.0,12.6,0.0
2022-12-22,03:32,68.8,0.0,12.7,0.0
2022-12-22,03:33,68.8,0.0,12.6,0.0
2022-12-22,03:34,68.7,0.0,12.6,0.0
2022-12-22,03:35,68.8,0.0,12.6,0.0
2022-12-22,03:36,68.8,0.0,12.7,0.0
2022-12-22,03:37,68.9,0.0,12.6,0.0
2022-12-22,03:38,68.8,0.0,12.6,0.0
2022-12-22,03:39,68.8,0.0,12.6,0.0
2022-12-22,03:40,68.9,0.0,12.6,0.0
2022-12-22,03:41,68.9,0.0,12.7,0.0
2022-12-22,03:42,69.0,0.0,12.6,0.0
2022-12-22,03:43,69.0,0.0,12.7,0.0
2022-12-22,03:44,69.0,0.0,12.6,0.0
2022-12-22,03:45,68.9,0.0,12.7,0.0
2022-12-22,03:46,69.0,0.0,12.7,0.0
2022-12-22,03:47,69.0,0.0,12.6,0.0
2022-12-22,03:48,68.9,0.0,12.6,0.0
2022-12-22,03:49,68.9,0.0,12.7,0.0
2022-12-22,03:51,69.0,0.0,12.6,0.0
2022-12-22,03:52,68.9,0.0,12.6,0.0
2022-12-22,03:53,69.0,0.0,12.6,0.0
2022-12-22,03:54,69.0,0.0,12.7,0.0
2022-12-22,03:55,69.1,0.0,12.7,0.0
2022-12-22,03:56,69.1,0.0,12.7,0.0
2022-12-22,03:57,69.2,0.0,12.7,0.0
2022-12-22,03:58,69.2,0.0,12.7,0.0
2022-12-22,03:59,69.3,0.0,12.7,0.0
2022-12-22,04:00,69.3,0.0,12.7,0.0
2022-12-22,04:01,69.3,0.0,12.7,0.0
2022-12-22,04:02,69.3,0.0,12.7,0.0
2022-12-22,04:03,69.3,0.0,12.7,0.0
2022-12-22,04:04,69.3,0.0,12.7,0.0
2022-12-22,04:05,69.2,0.0,12.7,0.0
2022-12-22,04:06,69.2,0.0,12.7,0.0
2022-12-22,04:07,69.2,0.0,12.7,0.0
2022-12-22,04:08,69.2,0.0,12.7,0.0
2022-12-22,04:09,69.2,0.0,12.7,0.0
2022-12-22,04:11,69.2,0.0,12.7,0.0
2022-12-22,04:12,69.3,0.0,12.7,0.0
2022-12-22,04:13,69.3,0.0,12.7,0.0
2022-12-22,04:14,69.3,0.0,12.7,0.0
2022-12-22,04:15,69.3,0.0,12.7,0.0
2022-12-22,04:16,69.4,0.0,12.7,0.0
2022-12-22,04:17,69.4,0.0,12.7,0.0
2022-12-22,04:18,69.4,0.0,12.7,0.0
2022-12-22,04:19,69.3,0.0,12.7,0.0
2022-12-22,04:20,69.3,0.0,12.7,0.0
2022-12-22,04:21,69.3,0.0,12.7,0.0
2022-12-22,04:22,69.3,0.0,12.7,0.0
2022-12-22,04:23,69.3,0.0,12.7,0.0
2022-12-22,04:24,69.3,0.0,12.7,0.0
2022-12-22,04:25,69.4,0.0,12.7,0.0
2022-12-22,04:26,69.4,0.0,12.7,0.0
2022-12-22,04:27,69.4,0.0,12.7,0.0
2022-12-22,04:28,69.5,0.0,12.7,0.0
2022-12-22,04:29,69.5,0.0,12.7,0.0
2022-12-22,04:30,69.5,0.0,12.8,0.0
2022-12-22,04:32,69.6,0.0,12.8,0.0
2022-12-22,04:33,69.6,0.0,12.8,0.0
2022-12-22,04:34,69.6,0.0,12.8,0.0
2022-12-22,04:35,69.6,0.0,12.8,0.0
2022-12-22,04:36,69.6,0.0,12.8,0.0
2022-12-22,04:37,69.6,0.0,12.8,0.0
2022-12-22,04:38,69.6,0.0,12.8,0.0
2022-12-22,04:39,69.6,0.0,12.8,0.0
2022-12-22,04:40,69.6,0.0,12.7,0.0
2022-12-22,04:41,69.5,0.0,12.7,0.0
2022-12-22,04:42,69.6,0.0,12.8,0.0
2022-12-22,04:43,69.7,0.0,12.7,0.0
2022-12-22,04:44,69.6,0.0,12.8,0.0
2022-12-22,04:45,69.7,0.0,12.8,0.0
2022-12-22,04:46,69.7,0.0,12.8,0.0
2022-12-22,04:47,69.7,0.0,12.7,0.0
2022-12-22,04:48,69.6,0.0,12.8,0.0
2022-12-22,04:49,69.7,0.0,12.8,0.0
2022-12-22,04:50,69.7,0.0,12.8,0.0
2022-12-22,04:51,69.7,0.0,12.8,0.0
2022-12-22,04:53,69.7,0.0,12.8,0.0
2022-12-22,04:54,69.7,0.0,12.8,0.0
2022-12-22,04:55,69.7,0.0,12.8,0.0
2022-12-22,04:56,69.8,0.0,12.8,0.0
2022-12-22,04:57,69.8,0.0,12.8,0.0
2022-12-22,04:58,69.8,0.0,12.8,0.0
2022-12-22,04:59,69.8,0.0,12.8,0.0
2022-12-22,05:00,69.8,0.0,12.8,0.0
2022-12-22,05:01,69.8,0.0,12.8,0.0
2022-12-22,05:02,69.8,0.0,12.8,0.0
2022-12-22,05:03,69.8,0.0,12.8,0.0
2022-12-22,05:04,69.8,0.0,12.8,0.0
2022-12-22,05:05,69.8,0.0,12.8,0.0
2022-12-22,05:06,69.8,0.0,12.8,0.0
2022-12-22,05:07,69.8,0.0,12.8,0.0
2022-12-22,05:08,69.8,0.0,12.8,0.0
2022-12-22,05:09,69.8,0.0,12.8,0.0
2022-12-22,05:10,69.9,0.0,12.8,0.0
2022-12-22,05:11,69.9,0.0,12.8,0.0
2022-12-22,05:13,69.9,0.0,12.8,0.0
2022-12-22,05:14,70.0,0.0,12.8,0.0
2022-12-22,05:15,69.9,0.0,12.8,0.0
2022-12-22,05:16,69.9,0.0,12.8,0.0
2022-12-22,05:17,69.9,0.0,12.8,0.0
2022-12-22,05:18,69.9,0.0,12.9,0.0
2022-12-22,05:19,70.0,0.0,12.8,0.0
2022-12-22,05:20,69.8,0.0,12.9,0.0
2022-12-22,05:21,70.0,0.0,12.8,0.0
2022-12-22,05:22,69.8,0.0,12.8,0.0
2022-12-22,05:23,69.9,0.0,12.9,0.0
2022-12-22,05:24,70.0,0.0,12.9,0.0
2022-12-22,05:25,70.1,0.0,12.9,0.0
2022-12-22,05:26,70.1,0.0,12.9,0.0
2022-12-22,05:27,70.1,0.0,12.9,0.0
2022-12-22,05:28,70.1,0.0,12.8,0.0
2022-12-22,05:29,70.0,0.0,12.9,0.0
2022-12-22,05:30,70.1,0.0,12.9,0.0
2022-12-22,05:31,70.1,0.0,12.9,0.0
2022-12-22,05:32,70.0,0.0,12.9,0.0
2022-12-22,05:34,70.0,0.0,12.9,0.0
2022-12-22,05:35,70.0,0.0,12.9,0.0
2022-12-22,05:36,70.0,0.0,12.9,0.0
2022-12-22,05:37,70.1,0.0,12.9,0.0
2022-12-22,05:38,70.1,0.0,12.8,0.0
2022-12-22,05:39,70.0,0.0,12.9,0.0
2022-12-22,05:40,70.1,0.0,12.8,0.0
2022-12-22,05:41,70.0,0.0,12.9,0.0
2022-12-22,05:42,70.1,0.0,12.9,0.0
2022-12-22,05:43,70.1,0.0,12.9,0.0
2022-12-22,05:44,70.1,0.0,12.9,0.0
2022-12-22,05:45,70.1,0.0,12.9,0.0
2022-12-22,05:46,70.1,0.0,12.8,0.0
2022-12-22,05:47,69.9,0.0,12.9,0.0
2022-12-22,05:48,70.0,0.0,12.8,0.0
2022-12-22,05:49,70.0,0.0,12.9,0.0
2022-12-22,05:50,70.0,0.0,12.9,0.0
2022-12-22,05:51,70.1,0.0,12.9,0.0
2022-12-22,05:52,70.1,0.0,12.9,0.0
2022-12-22,05:53,70.1,0.0,12.9,0.0
2022-12-22,05:55,70.1,0.0,12.9,0.0
2022-12-22,05:56,70.1,0.0,12.9,0.0
2022-12-22,05:57,70.1,0.0,12.9,0.0
2022-12-22,05:58,70.0,0.0,12.9,0.0
2022-12-22,05:59,70.0,0.0,12.8,0.0
2022-12-22,06:00,70.0,0.0,12.9,0.0
2022-12-22,06:01,70.1,0.0,12.8,0.0
2022-12-22,06:02,70.0,0.0,12.8,0.0
2022-12-22,06:03,70.0,0.0,12.8,0.0
2022-12-22,06:04,70.1,0.0,12.9,0.0
2022-12-22,06:05,70.2,0.0,12.9,0.0
2022-12-22,06:06,70.2,0.0,12.9,0.0
2022-12-22,06:07,70.2,0.0,12.9,0.0
2022-12-22,06:08,70.2,0.0,12.9,0.0
2022-12-22,06:09,70.2,0.0,12.9,0.0
2022-12-22,06:10,70.2,0.0,12.9,0.0
2022-12-22,06:11,70.1,0.0,12.9,0.0
2022-12-22,06:12,70.1,0.0,12.9,0.0
2022-12-22,06:13,70.1,0.0,12.9,0.0
2022-12-22,06:15,70.1,0.0,12.8,0.0
2022-12-22,06:16,70.0,0.0,12.9,0.0
2022-12-22,06:17,70.1,0.0,12.9,0.0
2022-12-22,06:18,70.1,0.0,12.9,0.0
2022-12-22,06:19,70.1,0.0,12.9,0.0
2022-12-22,06:20,70.2,0.0,12.9,0.0
2022-12-22,06:21,70.2,0.0,12.9,0.0
2022-12-22,06:22,70.2,0.0,12.9,0.0
2022-12-22,06:23,70.2,0.0,12.9,0.0
2022-12-22,06:24,70.1,0.0,12.9,0.0
2022-12-22,06:25,70.1,0.0,12.9,0.0
2022-12-22,06:26,70.1,0.0,12.9,0.0
2022-12-22,06:27,70.1,0.0,12.9,0.0
2022-12-22,06:28,70.2,0.0,12.9,0.0
2022-12-22,06:29,70.2,0.0,12.9,0.0
2022-12-22,06:30,70.2,0.0,12.9,0.0
2022-12-22,06:31,70.2,0.0,12.9,0.0
2022-12-22,06:32,70.2,0.0,12.9,0.0
2022-12-22,06:33,70.3,0.0,12.9,0.0
2022-12-22,06:34,70.2,0.0,12.9,0.0
2022-12-22,06:36,70.2,0.0,12.9,0.0
2022-12-22,06:37,70.2,0.0,12.9,0.0
2022-12-22,06:38,70.2,0.0,12.9,0.0
2022-12-22,06:39,70.2,0.0,12.9,0.0
2022-12-22,06:40,70.2,0.0,12.9,0.0
2022-12-22,06:41,70.2,0.0,12.9,0.0
2022-12-22,06:42,70.2,0.0,12.9,0.0
2022-12-22,06:43,70.2,0.0,12.9,0.0
2022-12-22,06:44,70.2,0.0,12.9,0.0
2022-12-22,06:45,70.3,0.0,12.9,0.0
2022-12-22,06:46,70.3,0.0,12.9,0.0
2022-12-22,06:47,70.3,0.0,12.9,0.0
2022-12-22,06:48,70.3,0.0,12.9,0.0
2022-12-22,06:49,70.3,0.0,12.9,1.0
2022-12-22,06:50,70.3,0.0,12.9,0.0
2022-12-22,06:51,70.3,0.0,12.9,0.0
2022-12-22,06:52,70.3,0.0,12.9,0.0
2022-12-22,06:53,70.3,0.0,12.9,0.0
2022-12-22,06:54,70.2,0.0,12.9,0.0
2022-12-22,06:56,70.2,0.0,12.9,0.0
2022-12-22,06:57,70.2,0.0,12.9,0.0
2022-12-22,06:58,70.3,0.0,12.9,0.0
2022-12-22,06:59,70.3,0.0,12.9,0.0
2022-12-22,07:00,70.3,0.0,12.9,0.0
2022-12-22,07:01,70.3,0.0,12.9,0.0
2022-12-22,07:02,70.3,0.0,12.9,0.0
2022-12-22,07:03,70.3,0.0,12.9,0.0
2022-12-22,07:04,70.3,0.0,12.9,0.0
2022-12-22,07:05,70.3,0.0,12.9,0.0
2022-12-22,07:06,70.3,0.0,12.9,0.0
2022-12-22,07:07,70.3,0.0,12.9,0.0
2022-12-22,07:08,70.2,0.0,12.9,0.0
2022-12-22,07:09,70.2,0.0,12.9,0.0
2022-12-22,07:10,70.2,0.0,12.9,0.0
2022-12-22,07:11,70.2,0.0,12.9,0.0
2022-12-22,07:12,70.2,0.0,12.9,0.0
2022-12-22,07:13,70.3,0.0,12.9,0.0
2022-12-22,07:14,70.3,0.0,12.9,0.0
2022-12-22,07:15,70.3,0.0,12.9,0.0
2022-12-22,07:17,70.3,0.0,12.9,0.0
2022-12-22,07:18,70.3,0.0,12.9,0.0
2022-12-22,07:19,70.3,0.0,12.9,0.0
2022-12-22,07:20,70.3,0.0,12.9,0.0
2022-12-22,07:21,70.3,0.0,12.9,0.0
2022-12-22,07:22,70.2,0.0,12.9,0.0
2022-12-22,07:23,70.2,0.0,12.9,0.0
2022-12-22,07:24,70.2,0.0,12.9,0.0
2022-12-22,07:25,70.2,0.0,12.9,0.0
2022-12-22,07:26,70.2,0.0,12.9,0.0
2022-12-22,07:27,70.2,0.0,12.9,0.0
2022-12-22,07:28,70.3,0.0,12.9,0.0
2022-12-22,07:29,70.3,0.0,12.9,0.0
2022-12-22,07:30,70.3,0.0,12.9,0.0
2022-12-22,07:31,70.3,0.0,13.0,0.0
2022-12-22,07:32,70.4,0.0,13.0,0.0
2022-12-22,07:33,70.4,0.0,13.0,0.0
2022-12-22,07:34,70.4,0.0,13.0,0.0
2022-12-22,07:35,70.4,0.0,13.0,0.0
2022-12-22,07:36,70.3,0.0,13.0,0.0
2022-12-22,07:38,70.3,0.0,13.0,0.0
2022-12-22,07:39,70.3,0.0,13.0,0.0
2022-12-22,07:40,70.3,0.0,13.0,0.0
2022-12-22,07:41,70.3,0.0,13.0,0.0
2022-12-22,07:42,70.3,0.0,13.0,0.0
2022-12-22,07:43,70.4,0.0,12.9,0.0
2022-12-22,07:44,70.3,0.0,13.0,0.0
2022-12-22,07:45,70.4,0.0,13.0,0.0
2022-12-22,07:46,70.4,0.0,13.0,0.0
2022-12-22,07:47,70.4,0.0,13.0,0.0
2022-12-22,07:48,70.4,0.0,13.0,0.0
2022-12-22,07:49,70.4,0.0,13.0,0.0
2022-12-22,07:50,70.4,0.0,13.0,0.0
2022-12-22,07:51,70.4,0.0,13.0,0.0
2022-12-22,07:52,70.3,0.0,13.0,0.0
2022-12-22,07:53,70.3,0.0,12.9,0.0
2022-12-22,07:54,70.2,0.0,13.0,0.0
2022-12-22,07:55,70.3,0.0,12.9,0.0
2022-12-22,07:56,70.2,0.0,13.0,0.0
2022-12-22,07:58,70.3,0.0,13.0,0.0
2022-12-22,07:59,70.4,0.0,13.0,0.0
2022-12-22,08:00,70.4,0.0,13.0,0.0
2022-12-22,08:01,70.4,0.0,13.0,0.0
2022-12-22,08:02,70.4,0.0,13.0,0.0
2022-12-22,08:03,70.4,0.0,13.0,0.0
2022-12-22,08:04,70.4,0.0,13.0,0.0
2022-12-22,08:05,70.3,0.0,13.0,0.0
2022-12-22,08:06,70.3,0.0,13.0,0.0
2022-12-22,08:07,70.3,0.0,13.0,0.0
2022-12-22,08:08,70.3,0.0,12.9,0.0
2022-12-22,08:09,70.3,0.0,13.0,0.0
2022-12-22,08:10,70.4,0.0,13.0,0.0
2022-12-22,08:11,70.4,0.0,13.0,0.0
2022-12-22,08:12,70.4,0.0,13.0,0.0
2022-12-22,08:13,70.4,0.0,13.0,0.0
2022-12-22,08:14,70.4,0.0,13.0,1.0
2022-12-22,08:15,70.4,0.0,13.0,0.0
2022-12-22,08:16,70.4,0.0,13.0,0.0
2022-12-22,08:17,70.4,0.0,13.0,0.0
2022-12-22,08:19,70.4,0.0,13.0,0.0
2022-12-22,08:20,70.4,0.0,13.0,0.0
2022-12-22,08:21,70.3,0.0,13.0,0.0
2022-12-22,08:22,70.3,0.0,13.0,0.0
2022-12-22,08:23,70.3,0.0,13.0,0.0
2022-12-22,08:24,70.4,0.0,13.0,0.0
2022-12-22,08:25,70.4,0.0,13.0,0.0
2022-12-22,08:26,70.4,0.0,13.0,0.0
2022-12-22,08:27,70.4,0.0,13.0,0.0
2022-12-22,08:28,70.4,0.0,13.0,0.0
2022-12-22,08:29,70.4,0.0,13.0,0.0
2022-12-22,08:30,70.4,0.0,13.0,0.0
2022-12-22,08:31,70.4,0.0,13.0,0.0
2022-12-22,08:32,70.3,0.0,13.0,0.0
2022-12-22,08:33,70.3,0.0,13.0,0.0
2022-12-22,08:34,70.3,0.0,13.0,0.0
2022-12-22,08:35,70.3,0.0,13.0,0.0
2022-12-22,08:36,70.3,0.0,13.0,0.0
2022-12-22,08:37,70.4,0.0,13.0,0.0
2022-12-22,08:39,70.4,0.0,13.0,0.0
2022-12-22,08:40,70.4,0.0,13.0,0.0
2022-12-22,08:41,70.4,0.0,13.0,0.0
2022-12-22,08:42,70.4,0.0,13.0,0.0
2022-12-22,08:43,70.4,0.0,13.0,0.0
2022-12-22,08:44,70.4,0.0,13.0,0.0
2022-12-22,08:45,70.4,0.0,13.0,0.0
2022-12-22,08:46,70.4,0.0,13.0,0.0
2022-12-22,08:47,70.3,0.0,13.0,0.0
2022-12-22,08:48,70.3,0.0,13.0,0.0
2022-12-22,08:49,70.4,0.0,13.0,0.0
2022-12-22,08:50,70.4,0.0,13.0,0.0
2022-12-22,08:51,70.4,0.0,13.0,0.0
2022-12-22,08:52,70.4,0.0,13.0,0.0
2022-12-22,08:53,70.4,0.0,13.0,0.0
2022-12-22,08:54,70.4,0.0,13.0,0.0
2022-12-22,08:55,70.4,0.0,13.0,0.0
2022-12-22,08:56,70.4,0.0,13.0,0.0
2022-12-22,08:57,70.4,0.0,13.0,0.0
2022-12-22,08:58,70.4,0.0,13.0,0.0
2022-12-22,09:00,70.4,0.0,13.0,0.0
2022-12-22,09:01,70.5,0.0,13.0,0.0
2022-12-22,09:02,70.5,0.0,13.0,0.0
2022-12-22,09:03,70.5,0.0,13.0,0.0
2022-12-22,09:04,70.5,0.0,13.0,0.0
