2018-02-07,00:10,not set,not set,not set,not set,55.60,not set,,,not set,not set,51.90,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,33.10,8,33.21,32.87,297,0,592,53,high,normal,on,on,7.0,18.0,6.0,16.63
2018-02-07,00:11,not set,not set,not set,not set,55.40,not set,,,not set,not set,52.10,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,32.72,2,32.68,32.58,304,0,595,54,high,normal,on,on,7.0,18.5,6.0,16.405
2018-02-07,00:11,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.90,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,34.45,184,34.39,34.29,303,0,594,54,high,normal,on,on,6.5,18.0,6.0,17.04
2018-02-07,00:11,not set,not set,not set,not set,55.40,not set,,,not set,not set,51.80,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,34.91,182,35.08,35.17,302,0,594,56,high,normal,on,on,6.5,18.0,6.0,17.445
2018-02-07,00:11,not set,not set,not set,not set,54.90,not set,,,not set,not set,52.00,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,35.69,188,35.82,35.61,302,0,595,55,high,normal,on,on,6.5,18.5,6.0,17.655
2018-02-07,00:12,not set,not set,not set,not set,55.30,not set,,,not set,not set,52.10,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,35.22,149,34.87,34.65,302,1,594,55,high,normal,on,on,6.5,18.0,6.0,17.445
2018-02-07,00:12,not set,not set,not set,not set,55.60,not set,,,not set,not set,52.20,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.10,not set,35.60,182,35.47,35.49,301,0,594,55,high,normal,on,on,6.5,18.0,6.0,17.65
2018-02-07,00:12,not set,not set,not set,not set,55.50,not set,,,not set,not set,52.10,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.00,not set,50.55,50.89,175,50.42,302,0,595,55,high,normal,on,on,6.5,18.0,6.0,24.925
2018-02-07,00:13,not set,not set,not set,not set,55.40,not set,,,not set,not set,52.40,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,17.00,not set,50.46,173,50.42,50.15,301,0,593,55,high,normal,on,on,6.5,18.5,6.0,24.885
2018-02-07,00:13,not set,not set,not set,not set,55.60,not set,,,not set,not set,52.40,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.90,not set,50.08,184,49.71,49.73,27,0,562,55,high,normal,on,on,6.5,18.5,6.0,25.015
2018-02-07,00:13,not set,not set,not set,not set,55.70,not set,,,not set,not set,52.40,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.90,not set,50.24,179,50.54,50.35,27,0,563,55,high,normal,on,on,6.5,19.0,6.0,24.935
2018-02-07,00:13,not set,not set,not set,not set,55.70,not set,,,not set,not set,52.40,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.80,not set,50.51,169,50.16,50.03,26,0,563,54,high,normal,on,on,6.5,18.5,6.0,24.97
2018-02-07,00:14,not set,not set,not set,not set,55.70,not set,,,not set,not set,52.20,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.80,not set,50.16,167,50.01,49.96,27,0,561,54,high,normal,on,on,6.5,18.5,6.0,25.04
2018-02-07,00:14,not set,not set,not set,not set,55.80,not set,,,not set,not set,51.80,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.80,not set,50.44,175,50.44,50.02,28,0,563,55,high,normal,on,on,7.0,19.0,6.0,24.965
2018-02-07,00:14,not set,not set,not set,not set,55.90,not set,,,not set,not set,51.60,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.80,not set,50.37,50.07,182,50.19,27,0,564,54,high,normal,on,on,6.5,19.0,6.0,24.92
2018-02-07,00:15,not set,not set,not set,not set,56.00,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.80,not set,48.70,0,48.46,48.57,27,0,562,53,high,normal,on,on,6.5,19.0,6.0,24.415
2018-02-07,00:15,not set,not set,not set,not set,56.00,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.70,not set,48.27,2,48.57,48.32,28,0,563,54,high,normal,on,on,6.5,19.5,6.5,24.265
2018-02-07,00:15,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.80,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.70,not set,48.74,48.29,8,48.41,27,0,562,53,high,normal,on,on,6.5,19.5,6.0,24.25
2018-02-07,00:15,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.8,not set,not set,not set,not set,not set,not set,16.70,not set,19.83,8,19.76,19.68,27,0,563,53,high,normal,on,on,6.5,20.0,6.0,9.88
2018-02-07,00:16,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.60,not set,19.55,0,19.38,19.41,27,0,561,53,high,normal,on,on,6.5,20.0,6.0,9.82
2018-02-07,00:16,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.60,not set,20.10,18,19.07,20.04,27,0,562,53,high,normal,on,on,6.5,20.0,6.0,10.08
2018-02-07,00:16,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.60,not set,19.14,2,18.72,18.85,28,0,562,53,high,normal,on,on,6.5,20.5,6.0,9.4
2018-02-07,00:17,not set,not set,not set,not set,56.20,not set,,,not set,not set,51.70,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.60,not set,18.79,4,18.83,19.07,27,0,562,53,high,normal,on,on,6.5,20.5,6.0,9.445
2018-02-07,00:17,not set,not set,not set,not set,56.10,not set,,,not set,not set,51.60,not set,BathroomLightCommanded,0.0,18.9,not set,not set,not set,not set,not set,not set,16.60,not set,18.93,8,19.43,19.70,27,0,562,52,high,normal,on,on,6.5,20.5,6.5,9.595
2018-02-07,00:17,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.60,not set,BathroomLightCommanded,0.0,19.0,not set,not set,not set,not set,not set,not set,16.60,not set,18.96,2,18.85,18.86,28,0,561,52,high,normal,on,on,6.5,20.5,6.0,9.49
2018-02-07,00:17,not set,not set,not set,not set,56.20,not set,,,not set,not set,51.60,not set,BathroomLightCommanded,0.0,19.0,not set,not set,not set,not set,not set,not set,16.60,not set,18.94,2,18.89,18.89,27,0,562,53,high,normal,on,on,6.5,21.0,6.0,9.445
2018-02-07,00:18,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.50,not set,BathroomLightCommanded,0.0,19.0,not set,not set,not set,not set,not set,not set,16.60,not set,18.52,8,18.60,18.56,28,0,562,52,high,normal,on,on,6.5,21.0,6.0,9.295
2018-02-07,00:18,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.50,not set,BathroomLightCommanded,0.0,19.1,not set,not set,not set,not set,not set,not set,16.60,not set,18.68,2,18.61,18.55,28,0,563,53,high,normal,on,on,6.5,21.0,6.0,9.195
2018-02-07,00:18,not set,not set,not set,not set,56.40,not set,,,not set,not set,51.40,not set,BathroomLightCommanded,0.0,19.1,not set,not set,not set,not set,not set,not set,16.50,not set,18.85,19.20,8,19.06,28,0,561,52,high,normal,on,on,6.5,21.0,6.0,9.425
2018-02-07,00:19,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.40,not set,BathroomLightCommanded,0.0,19.2,not set,not set,not set,not set,not set,not set,16.50,not set,18.96,4,19.67,19.12,28,0,563,52,high,normal,on,on,7.0,21.0,6.5,9.66
2018-02-07,00:19,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.20,not set,BathroomLightCommanded,0.0,19.1,not set,not set,not set,not set,not set,not set,16.50,not set,18.59,4,18.60,18.52,28,0,562,52,high,normal,on,on,6.5,21.0,6.0,9.32
2018-02-07,00:19,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.20,not set,BathroomLightCommanded,0.0,19.2,not set,not set,not set,not set,not set,not set,16.50,not set,18.71,4,18.69,18.80,28,0,562,51,high,normal,on,on,6.5,21.0,6.0,9.265
2018-02-07,00:19,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.20,not set,BathroomLightCommanded,0.0,19.2,not set,not set,not set,not set,not set,not set,16.50,not set,18.80,2,18.68,18.52,27,0,561,52,high,normal,on,on,6.5,21.5,6.0,9.21
2018-02-07,00:20,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.10,not set,BathroomLightCommanded,0.0,19.2,not set,not set,not set,not set,not set,not set,16.50,not set,18.94,2,19.21,19.08,27,0,561,52,high,normal,on,on,6.5,21.0,6.0,9.395
2018-02-07,00:20,not set,not set,not set,not set,56.30,not set,,,not set,not set,51.00,not set,BathroomLightCommanded,0.0,19.3,not set,not set,not set,not set,not set,not set,16.50,not set,18.72,8,18.71,18.69,28,0,563,51,high,normal,on,on,6.5,21.5,6.0,9.215
2018-02-07,00:20,not set,not set,not set,not set,56.30,not set,,,not set,not set,50.90,not set,BathroomLightCommanded,0.0,19.3,not set,not set,not set,not set,not set,not set,16.50,not set,18.66,4,19.15,18.90,27,0,561,52,high,normal,on,on,7.0,21.5,6.0,9.37
2018-02-07,00:21,not set,not set,not set,not set,56.30,not set,,,not set,not set,50.90,not set,BathroomLightCommanded,0.0,19.4,not set,not set,not set,not set,not set,not set,16.50,not set,18.87,0,18.60,18.55,28,0,561,51,high,normal,on,on,6.5,21.5,6.0,9.355
2018-02-07,00:21,not set,not set,not set,not set,56.30,not set,,,not set,not set,50.80,not set,BathroomLightCommanded,0.0,19.4,not set,not set,not set,not set,not set,not set,16.50,not set,19.39,4,19.07,19.20,28,0,562,51,high,normal,on,on,6.5,21.5,6.0,9.235
2018-02-07,00:21,not set,not set,not set,not set,56.30,not set,,,not set,not set,50.70,not set,BathroomLightCommanded,0.0,19.4,not set,not set,not set,not set,not set,not set,16.50,not set,18.57,0,18.48,18.70,26,0,560,51,high,normal,on,on,7.0,21.5,6.0,9.225
2018-02-07,00:21,not set,not set,not set,not set,56.30,not set,,,not set,not set,50.60,not set,BathroomLightCommanded,0.0,19.4,not set,not set,not set,not set,not set,not set,16.50,not set,18.41,18.62,2,18.58,28,0,563,51,high,normal,on,on,6.5,21.5,6.0,9.335
2018-02-07,00:22,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.50,not set,BathroomLightCommanded,0.0,19.4,not set,not set,not set,not set,not set,not set,16.50,not set,18.86,0,18.46,18.70,28,0,562,52,high,normal,on,on,6.5,21.5,6.0,9.27
2018-02-07,00:22,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.60,not set,BathroomLightCommanded,0.0,19.5,not set,not set,not set,not set,not set,not set,16.50,not set,18.72,8,18.94,19.10,27,0,562,51,high,normal,on,on,6.5,21.5,6.0,9.305
2018-02-07,00:22,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.50,not set,BathroomLightCommanded,0.0,19.5,not set,not set,not set,not set,not set,not set,16.50,not set,18.63,48,18.97,18.79,27,0,561,51,high,normal,on,on,6.5,21.5,6.0,9.335
2018-02-07,00:22,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.40,not set,BathroomLightCommanded,0.0,19.5,not set,not set,not set,not set,not set,not set,16.50,not set,18.71,16,18.87,19.05,28,0,562,51,high,normal,on,on,6.5,21.5,6.0,9.3
2018-02-07,00:23,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.40,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.77,8,18.40,18.65,27,0,561,51,high,normal,on,on,6.5,21.5,6.0,9.195
2018-02-07,00:23,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.30,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.55,18.91,4,18.64,28,0,563,51,high,normal,on,on,6.5,21.5,6.0,9.44
2018-02-07,00:23,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.20,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.57,8,18.41,18.56,28,0,562,51,high,normal,on,on,6.5,21.5,6.5,9.25
2018-02-07,00:24,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.20,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.64,8,18.56,18.51,28,0,562,50,high,normal,on,on,6.5,21.5,6.0,9.35
2018-02-07,00:24,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.20,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.73,8,19.12,18.70,28,0,562,50,high,normal,on,on,6.5,21.5,6.0,9.52
2018-02-07,00:24,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.10,not set,BathroomLightCommanded,0.0,19.6,not set,not set,not set,not set,not set,not set,16.50,not set,18.82,0,18.76,18.49,28,0,562,50,high,normal,on,on,6.5,21.5,6.5,9.3
2018-02-07,00:24,not set,not set,not set,not set,56.20,not set,,,not set,not set,50.10,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.65,18.78,1,18.67,27,0,561,51,high,normal,on,on,6.5,21.5,6.0,9.245
2018-02-07,00:25,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.10,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.86,8,18.71,18.47,28,0,560,50,high,normal,on,on,6.5,21.5,6.0,9.475
2018-02-07,00:25,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.00,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.56,1,19.29,18.40,27,0,561,50,high,normal,on,on,7.0,21.5,6.0,9.29
2018-02-07,00:25,not set,not set,not set,not set,56.10,not set,,,not set,not set,50.00,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.55,16,18.77,18.54,27,0,562,50,high,normal,on,on,7.0,21.5,6.0,9.25
2018-02-07,00:26,not set,not set,not set,not set,56.00,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.62,3,18.51,18.49,28,0,563,50,high,normal,on,on,6.5,21.5,6.0,9.4
2018-02-07,00:26,not set,not set,not set,not set,55.90,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.7,not set,not set,not set,not set,not set,not set,16.50,not set,18.64,0,18.56,18.30,27,0,561,50,high,normal,on,on,6.5,21.5,6.0,9.455
2018-02-07,00:26,not set,not set,not set,not set,55.90,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.81,18.54,4,18.57,28,0,562,51,high,normal,on,on,7.0,21.5,6.0,9.325
2018-02-07,00:26,not set,not set,not set,not set,55.90,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.64,2,19.12,18.59,28,0,562,50,high,normal,on,on,6.5,21.5,6.5,9.54
2018-02-07,00:27,not set,not set,not set,not set,55.80,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.98,4,18.52,18.33,28,0,560,50,high,normal,on,on,7.0,21.5,6.0,9.45
2018-02-07,00:27,not set,not set,not set,not set,55.90,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.72,0,18.73,18.60,27,0,562,50,high,normal,on,on,7.0,21.5,6.0,9.36
2018-02-07,00:27,not set,not set,not set,not set,55.80,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.72,4,18.53,18.52,28,0,564,50,high,normal,on,on,6.5,21.5,6.0,9.335
2018-02-07,00:28,not set,not set,not set,not set,55.80,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.75,18.69,4,18.72,28,0,562,50,high,normal,on,on,7.0,21.5,6.0,9.39
2018-02-07,00:28,not set,not set,not set,not set,55.80,not set,,,not set,not set,50.00,not set,BathroomLightCommanded,0.0,19.9,not set,not set,not set,not set,not set,not set,16.50,not set,18.48,8,18.67,18.48,28,0,561,50,high,normal,on,on,7.0,21.5,6.0,9.165
2018-02-07,00:28,not set,not set,not set,not set,55.70,not set,,,not set,not set,49.80,not set,BathroomLightCommanded,0.0,19.8,not set,not set,not set,not set,not set,not set,16.50,not set,18.85,4,18.46,18.42,28,0,563,50,high,normal,on,on,7.0,21.5,6.0,9.375
2018-02-07,00:28,not set,not set,not set,not set,55.70,not set,,,not set,not set,49.80,not set,BathroomLightCommanded,0.0,19.9,not set,not set,not set,not set,not set,not set,16.50,not set,18.30,6,18.60,18.53,28,0,562,49,high,normal,on,on,7.0,21.5,6.0,9.26
2018-02-07,00:29,not set,not set,not set,not set,55.80,not set,,,not set,not set,49.90,not set,BathroomLightCommanded,0.0,19.9,not set,not set,not set,not set,not set,not set,16.50,not set,18.63,0,18.66,18.48,29,0,563,50,high,normal,on,on,7.0,21.5,6.0,9.4
